2143512	20060903052443	2006-09	0
26238260	20150912090858	2015-09	0
8937674	20090209102126	2009-02	0
18365771	20130131230814	2013-01	1
3589866	20070217185709	2007-02	0
9203800	20090313042142	2009-03	0
16730676	20120428165026	2012-04	0
15924671	20111215200723	2011-12	0
11467182	20100118145108	2010-01	1
16493122	20120317142447	2012-03	0
2520222	20061019000552	2006-10	1
10640360	20090926030019	2009-09	0
23922867	20150127175205	2015-01	0
10833761	20091021224700	2009-10	0
16839034	20120518020457	2012-05	1
15123714	20110811235806	2011-08	1
168589	20050112234944	2005-01	1
1499865	20060524232143	2006-05	0
15042975	20110730094142	2011-07	0
16307713	20120216131317	2012-02	1
1432325	20060513212931	2006-05	0
13004530	20100902082232	2010-09	0
10778700	20091014173536	2009-10	0
8624122	20081231162808	2008-12	0
401208	20050902210830	2005-09	0
6406320	20080210091242	2008-02	0
24902996	20150423045837	2015-04	0
172856	20060308202056	2006-03	0
2337476	20060927040722	2006-09	1
17503381	20120913141832	2012-09	0
24484391	20150320055419	2015-03	0
1955271	20060807205538	2006-08	0
6494988	20080221091933	2008-02	0
6837973	20080407122042	2008-04	0
5505127	20071006074900	2007-10	0
18678683	20130319204613	2013-03	0
15994756	20111229161821	2011-12	0
1084592	20060314232858	2006-03	0
24166108	20150218180545	2015-02	0
18128466	20121221141416	2012-12	0
22509906	20140912024534	2014-09	0
7059567	20080507225430	2008-05	0
24643336	20150404202057	2015-04	0
11559237	20100129124308	2010-01	0
16916623	20120531182152	2012-05	0
11581294	20100201083508	2010-02	0
16728002	20120428040253	2012-04	0
1549452	20060602172438	2006-06	0
18576530	20130304222552	2013-03	0
163440	20050104211825	2005-01	1
11219318	20091212202334	2009-12	0
8067246	20081013075459	2008-10	0
4191308	20070421191731	2007-04	0
8325385	20081115194356	2008-11	0
6005026	20071213204629	2007-12	0
4594714	20070608144121	2007-06	1
27379882	20160121223401	2016-01	0
564737	20051129040937	2005-11	1
21632396	20140616205219	2014-06	0
17387801	20120825131014	2012-08	0
5478784	20071003042529	2007-10	0
339520	20050718203739	2005-07	0
6110163	20080103065811	2008-01	0
25990049	20150812152401	2015-08	1
6757537	20080327133018	2008-03	0
12927105	20100819083544	2010-08	0
8751163	20090117201118	2009-01	0
23324953	20141128225541	2014-11	0
8671262	20090107154018	2009-01	0
17638385	20121005025607	2012-10	0
20447134	20131228172053	2013-12	0
23821027	20150118084711	2015-01	0
8314551	20081114035325	2008-11	0
18231377	20130110100934	2013-01	1
1478811	20060521182012	2006-05	0
4458400	20070522083345	2007-05	0
22229676	20140816222114	2014-08	0
188974	20050210225448	2005-02	1
4224142	20070425043053	2007-04	0
25437423	20150609101547	2015-06	0
23771434	20150113155243	2015-01	0
14692654	20110602012226	2011-06	0
15443316	20111001164701	2011-10	0
19205699	20130618052834	2013-06	0
16460207	20120312050242	2012-03	0
12820619	20100730163125	2010-07	0
7359531	20080623141053	2008-06	0
15316423	20110912081357	2011-09	0
25738614	20150710155858	2015-07	0
10297358	20090810175142	2009-08	0
16482711	20120315163746	2012-03	0
21165204	20140410180622	2014-04	0
5422865	20070926101436	2007-09	1
1192077	20060403045109	2006-04	1
8473999	20081206202557	2008-12	0
413545	20050901203013	2005-09	0
27140323	20151224155119	2015-12	0
18601098	20130308095610	2013-03	0
28697927	20160703183121	2016-07	1
14889794	20110705095455	2011-07	0
15174657	20110820085908	2011-08	0
384513	20050815044125	2005-08	0
16449455	20120310044705	2012-03	0
13298087	20101022152926	2010-10	0
20638787	20140125050334	2014-01	0
19390481	20130723142950	2013-07	1
12124340	20100411152600	2010-04	0
27495722	20160204153927	2016-02	1
26062351	20150821184713	2015-08	1
2977573	20061209070458	2006-12	0
3680114	20070226202835	2007-02	0
2163321	20060905185543	2006-09	1
8783922	20090121210806	2009-01	0
1072265	20060312204457	2006-03	1
5676689	20071027021228	2007-10	1
769745	20060109201247	2006-01	1
19133036	20130604185047	2013-06	0
8809868	20090125014339	2009-01	0
27075035	20151216104039	2015-12	0
27505703	20160205192412	2016-02	0
17232511	20120727191133	2012-07	0
4244094	20070427020030	2007-04	0
2269321	20060918220043	2006-09	0
7730047	20080827194342	2008-08	0
5845746	20071119053436	2007-11	0
10366230	20090819221509	2009-08	0
3368089	20070127154623	2007-01	0
8028424	20081007224939	2008-10	0
11084654	20091123220449	2009-11	0
13060449	20100912111814	2010-09	1
11440992	20100114235140	2010-01	0
10210260	20090728190707	2009-07	0
1870647	20060726202516	2006-07	0
11309915	20091227180831	2009-12	0
204795	20050305080742	2005-03	1
20116337	20131111005536	2013-11	0
7397101	20080630074653	2008-06	1
5045347	20070808095951	2007-08	0
13145032	20100927013850	2010-09	0
19275661	20130702035652	2013-07	0
321465	20050706151432	2005-07	0
19140795	20130606030145	2013-06	0
140787	20050124202239	2005-01	1
3767826	20070307131855	2007-03	0
888397	20060205224610	2006-02	0
2522841	20061019083902	2006-10	0
15138375	20110814150725	2011-08	0
3134623	20061230221617	2006-12	0
15341704	20110915211449	2011-09	0
9768643	20090526172810	2009-05	1
1750070	20060707132527	2006-07	0
3192246	20070107185913	2007-01	1
25883771	20150729130824	2015-07	0
14828352	20110624115649	2011-06	0
16104360	20120116232702	2012-01	0
20824466	20140220170043	2014-02	0
313828	20050630041224	2005-06	0
25785660	20150716191537	2015-07	0
19418714	20130728023649	2013-07	0
2087885	20060826190902	2006-08	0
1183291	20060401091909	2006-04	0
768022	20060109071856	2006-01	0
26299769	20150919121409	2015-09	0
4442111	20070520085249	2007-05	0
4631822	20070613174347	2007-06	1
13221205	20101009195927	2010-10	0
22908901	20141020124812	2014-10	0
20311021	20131207170509	2013-12	0
16932408	20120603201800	2012-06	0
9233235	20090316231234	2009-03	1
4606964	20070610140044	2007-06	1
18044888	20121208022927	2012-12	0
3263759	20070116131202	2007-01	1
15122638	20110811193815	2011-08	0
743244	20060101193923	2006-01	0
8791413	20090122182807	2009-01	0
26991967	20151207112323	2015-12	1
16851333	20120520130043	2012-05	0
5764448	20071107193108	2007-11	0
19363930	20130718192925	2013-07	0
1525022	20060529181604	2006-05	1
23688374	20150105092328	2015-01	1
7149283	20080520221729	2008-05	1
14702515	20110603162302	2011-06	0
5146215	20070822020714	2007-08	0
26848123	20151120131124	2015-11	0
180257	20050130171819	2005-01	0
11706298	20100216112049	2010-02	1
8016359	20081006133132	2008-10	0
6465783	20080218020603	2008-02	0
21262371	20140425044517	2014-04	0
8618702	20081230175758	2008-12	0
20321855	20131209074122	2013-12	0
28380451	20160520114041	2016-05	1
15024820	20110727142619	2011-07	0
19423125	20130728195642	2013-07	0
7833693	20080911110251	2008-09	0
17886157	20121114060820	2012-11	0
16325490	20120219115458	2012-02	0
14213710	20110318144931	2011-03	0
460493	20050927194903	2005-09	1
18875393	20130420183917	2013-04	0
346789	20050723050911	2005-07	0
12436619	20100524230017	2010-05	0
6671962	20080315122313	2008-03	0
12326386	20100509221440	2010-05	0
5572726	20071014185507	2007-10	1
13084596	20100916113153	2010-09	0
9836341	20090604193212	2009-06	0
195119	20050312220533	2005-03	1
21341767	20140506134129	2014-05	0
28206525	20160428212940	2016-04	0
15684638	20111108012636	2011-11	0
15117935	20110811032935	2011-08	0
16188829	20120129181051	2012-01	0
621001	20051129230747	2005-11	0
9806929	20090601013849	2009-06	0
6476301	20080219065351	2008-02	0
20858715	20140225161712	2014-02	0
23617375	20141229000302	2014-12	1
260618	20050507173401	2005-05	1
2358920	20060929162824	2006-09	0
15697451	20111109210203	2011-11	0
6971748	20080425065256	2008-04	0
26855044	20151121095027	2015-11	0
1135925	20060324035121	2006-03	0
20876337	20140228003621	2014-02	0
3391112	20070130001048	2007-01	1
28106678	20160417004731	2016-04	0
990529	20060225175414	2006-02	1
3015490	20061213092416	2006-12	1
24039337	20150207133644	2015-02	1
14137410	20110307000142	2011-03	0
1075314	20060313103205	2006-03	0
6811092	20080403155801	2008-04	0
28173461	20160425043830	2016-04	0
2597268	20061028115442	2006-10	1
976229	20060222222554	2006-02	1
1622536	20060615154348	2006-06	0
12298094	20100505174833	2010-05	0
1978397	20060810214914	2006-08	0
20348313	20131212160138	2013-12	0
695391	20060517072829	2006-05	0
2419618	20061007050616	2006-10	0
5637044	20071022121436	2007-10	1
1402775	20060509012548	2006-05	0
89174	20040727181525	2004-07	1
288520	20051025060718	2005-10	0
92220	20040812205551	2004-08	1
17000879	20120615152024	2012-06	0
852589	20060129025902	2006-01	0
2207938	20060911131516	2006-09	0
25242992	20150520175357	2015-05	0
14375804	20110412140516	2011-04	1
22839446	20141013231040	2014-10	0
14542780	20110508201616	2011-05	0
7242325	20080604035136	2008-06	0
16924847	20120602091430	2012-06	0
1556575	20060604033358	2006-06	0
184949	20050207202743	2005-02	1
793587	20060115183232	2006-01	1
3290034	20070119094211	2007-01	0
151038	20041218062202	2004-12	1
7698403	20080822204037	2008-08	0
11475157	20100119132453	2010-01	0
19030757	20130517153216	2013-05	0
26193956	20150907031340	2015-09	0
12056309	20100401230413	2010-04	0
20377907	20131217013908	2013-12	0
23044129	20141102082833	2014-11	0
17135052	20120710122228	2012-07	0
16035559	20120105225455	2012-01	0
1883901	20060728162311	2006-07	0
20867764	20140226202335	2014-02	0
15645819	20111102025314	2011-11	0
1034685	20060305223949	2006-03	1
15562939	20111020061037	2011-10	0
26624386	20151026083131	2015-10	0
1164129	20060329015353	2006-03	1
28706845	20160705062801	2016-07	0
14142060	20110307171322	2011-03	0
8523761	20081214020900	2008-12	1
20729406	20140207010314	2014-02	0
1096160	20060316235800	2006-03	1
188546	20050210021913	2005-02	0
2691971	20061108040321	2006-11	0
438607	20050916194648	2005-09	0
16132726	20120121153424	2012-01	1
7036122	20080504213510	2008-05	1
546340	20051102131937	2005-11	1
11861295	20100307105948	2010-03	0
15539138	20111016164737	2011-10	0
187620	20050209031352	2005-02	0
8774095	20090120180543	2009-01	0
26143187	20150831210855	2015-08	0
16691894	20120421234930	2012-04	0
7821735	20080909215127	2008-09	0
307411	20050623113805	2005-06	0
23456157	20141211110418	2014-12	0
1518955	20060528150137	2006-05	0
9562570	20090428193942	2009-04	0
3014222	20061213051300	2006-12	1
2614808	20061030175002	2006-10	0
18265136	20130116004800	2013-01	1
24187291	20150220160114	2015-02	0
5885853	20071125162245	2007-11	0
509904	20060323063754	2006-03	1
16805727	20120512030122	2012-05	0
21779465	20140707185045	2014-07	0
3022993	20061214025519	2006-12	0
15280918	20110906155051	2011-09	0
13267724	20101017204808	2010-10	1
12334876	20100511010635	2010-05	0
21586553	20140609173454	2014-06	1
13639217	20101217205424	2010-12	1
15370795	20110920133355	2011-09	0
13319110	20101026035014	2010-10	0
20805992	20140218042208	2014-02	0
336989	20050717032953	2005-07	1
11352124	20100103161322	2010-01	0
15855382	20111205021848	2011-12	0
15855563	20111205025919	2011-12	1
8952574	20090210233933	2009-02	0
9958306	20090622034423	2009-06	0
6062065	20071224154111	2007-12	0
27418471	20160126160456	2016-01	0
17355331	20120819194536	2012-08	0
15429036	20110929100740	2011-09	0
4109193	20070413010233	2007-04	0
1140626	20060324235432	2006-03	1
292984	20050609213400	2005-06	1
16041674	20120106221237	2012-01	0
13288120	20101020234227	2010-10	0
13646699	20101219122324	2010-12	0
17059144	20120626085027	2012-06	0
6862764	20080410132951	2008-04	0
20800924	20140217130720	2014-02	0
24652266	20150405173157	2015-04	0
3527042	20070211195109	2007-02	1
9366559	20090402161720	2009-04	1
1942389	20060805231055	2006-08	1
26856696	20151121143325	2015-11	1
17597436	20120928115713	2012-09	0
19238445	20130624160957	2013-06	1
3693912	20070228005916	2007-02	0
8234794	20081103220751	2008-11	0
15422426	20110928122630	2011-09	0
54620	20040324220800	2004-03	0
17024953	20120620011342	2012-06	0
28123314	20160419021616	2016-04	0
14899389	20110706210047	2011-07	0
18776	20020225154311	2002-02	1
26418586	20151003042411	2015-10	1
15830156	20111130181404	2011-11	0
10321696	20090813201528	2009-08	0
10959606	20091107065857	2009-11	0
26708562	20151104180330	2015-11	0
26183485	20150905180649	2015-09	0
5010207	20070803102441	2007-08	0
7650830	20080814123512	2008-08	0
3682026	20070226233412	2007-02	0
16030417	20120105051719	2012-01	0
24810614	20150417214957	2015-04	0
109843	20041001212718	2004-10	1
5542376	20071010195623	2007-10	1
7123596	20080517021619	2008-05	0
14968212	20110718215252	2011-07	0
18394302	20130205163350	2013-02	0
2168728	20060906122512	2006-09	0
24034488	20150207013641	2015-02	0
16200197	20120131100054	2012-01	0
2590139	20061027134808	2006-10	0
14074004	20110225092421	2011-02	0
17858062	20121109173106	2012-11	0
28448147	20160530065000	2016-05	1
9488652	20090419052224	2009-04	0
17451252	20120905071951	2012-09	0
13407738	20101109161312	2010-11	0
25848349	20150725065906	2015-07	0
25621060	20150627221341	2015-06	0
19312155	20130709072223	2013-07	1
17057989	20120626033541	2012-06	0
19300138	20130706203826	2013-07	1
18651423	20130315154519	2013-03	1
7401679	20080701023431	2008-07	0
14875279	20110702151239	2011-07	0
15393186	20110923193327	2011-09	0
735813	20051229235749	2005-12	1
21097547	20140401021443	2014-04	0
210778	20050312204408	2005-03	1
16292395	20120214054230	2012-02	0
3003643	20061212043828	2006-12	1
18609868	20130309180200	2013-03	0
14369011	20110411150456	2011-04	0
14378374	20110412204828	2011-04	0
151230	20041213130426	2004-12	1
7392931	20080629124303	2008-06	1
1598681	20060611183539	2006-06	0
6251853	20080121221345	2008-01	0
295318	20050612140731	2005-06	1
6012741	20071215031928	2007-12	0
15127499	20110812145032	2011-08	0
12888284	20100812055719	2010-08	0
1667946	20060623000122	2006-06	1
21059812	20140326142954	2014-03	0
8873077	20090201172333	2009-02	0
3050364	20061217190416	2006-12	1
28674740	20160630012653	2016-06	0
26098358	20150826065326	2015-08	1
12977742	20100828144034	2010-08	0
9588868	20090502065040	2009-05	1
7710964	20080825031309	2008-08	0
25774021	20150715082030	2015-07	0
19158390	20130609123410	2013-06	0
20041844	20131030185305	2013-10	0
20881939	20140228203648	2014-02	0
385928	20050816010116	2005-08	1
5881618	20071124210219	2007-11	1
7158505	20080522042417	2008-05	0
2435843	20061009130836	2006-10	0
17580627	20120925223054	2012-09	0
2135504	20060901220224	2006-09	0
1844096	20060722211959	2006-07	0
1056594	20060309172740	2006-03	0
7528426	20080724123623	2008-07	0
14115800	20110303140012	2011-03	0
15194560	20110823161533	2011-08	0
15683923	20111107230553	2011-11	0
10737621	20091009072331	2009-10	0
15844106	20111202233226	2011-12	0
19086850	20130527173148	2013-05	0
2055343	20060822082642	2006-08	0
4592734	20070608074738	2007-06	0
1698824	20060628122335	2006-06	0
6450993	20080215214529	2008-02	1
25182632	20150514231220	2015-05	0
4861142	20070714112301	2007-07	1
3205627	20070109082354	2007-01	1
6067463	20071226012900	2007-12	0
5336626	20070915234334	2007-09	0
21026015	20140321171336	2014-03	1
27486519	20160203150758	2016-02	0
7722612	20080826191127	2008-08	1
13109051	20100920203318	2010-09	0
331219	20050719075342	2005-07	1
2548	20030205022857	2003-02	1
5843161	20071118211326	2007-11	0
28284953	20160508205609	2016-05	1
261665	20050510230348	2005-05	0
7195876	20080528014019	2008-05	0
265945	20050512191419	2005-05	1
20461650	20131231002221	2013-12	0
15429276	20110929110345	2011-09	0
14421810	20110419152433	2011-04	0
15046717	20110731010629	2011-07	0
3316932	20070122160841	2007-01	0
19826107	20130930020515	2013-09	0
14856082	20110629063520	2011-06	0
5674999	20071026203005	2007-10	0
22651401	20140925122339	2014-09	0
5588754	20071016145711	2007-10	1
10239020	20090802070411	2009-08	0
3672928	20070226030958	2007-02	0
20952325	20140311052411	2014-03	0
1657782	20060621112623	2006-06	0
1053092	20060309011655	2006-03	1
7516913	20080722124326	2008-07	0
5654099	20071024082527	2007-10	1
6103956	20080102084745	2008-01	0
8369499	20081121173014	2008-11	1
66959	20040510151025	2004-05	0
11256911	20091218041524	2009-12	0
3586415	20070217081354	2007-02	0
11544575	20100128014430	2010-01	0
16840195	20120518081802	2012-05	0
12485026	20100601155923	2010-06	0
21860578	20140718164854	2014-07	0
12103200	20100408124606	2010-04	0
15475918	20111006173334	2011-10	0
21563278	20140606011423	2014-06	0
14798895	20110619192718	2011-06	0
9367486	20090402183744	2009-04	0
14580425	20110514175624	2011-05	0
12452159	20100527044124	2010-05	0
14734272	20110608222013	2011-06	0
202541	20050302152616	2005-03	0
20534124	20140110153452	2014-01	0
9242524	20090318011808	2009-03	0
6996872	20080429030131	2008-04	0
2458331	20061011194441	2006-10	0
1513062	20060527064614	2006-05	0
5648539	20071023173118	2007-10	1
6121523	20080104234211	2008-01	1
1278377	20060418192650	2006-04	1
1622886	20060615165430	2006-06	0
13227357	20101011003421	2010-10	0
9659946	20090511223628	2009-05	0
17613702	20121001074140	2012-10	0
14410388	20110417224512	2011-04	0
9042433	20090221211606	2009-02	0
7377111	20080626110146	2008-06	0
7775227	20080903130953	2008-09	0
7260267	20080606182644	2008-06	0
10964095	20091107222923	2009-11	0
27485812	20160203134119	2016-02	0
18134762	20121223001611	2012-12	0
12449737	20100526202723	2010-05	0
18769543	20130403035233	2013-04	0
1130444	20060323060229	2006-03	0
4533167	20070531141321	2007-05	0
28600847	20160619160532	2016-06	0
13547200	20101202142124	2010-12	0
3889803	20070320121106	2007-03	0
18078774	20121213061420	2012-12	0
13139007	20100925221257	2010-09	0
13875547	20110126235936	2011-01	0
9543296	20090426103953	2009-04	0
1454834	20060517144758	2006-05	1
12839328	20100803083842	2010-08	0
15878166	20111208090839	2011-12	0
15938784	20111218143955	2011-12	0
11728645	20100218214545	2010-02	0
8129316	20081021094631	2008-10	1
11407087	20100110194114	2010-01	0
28594928	20160618172127	2016-06	0
20915001	20140305162541	2014-03	0
20805436	20140218020637	2014-02	0
17373203	20120822203328	2012-08	0
1809701	20060717123229	2006-07	1
9884287	20090611113450	2009-06	0
12282363	20100503170239	2010-05	0
28146435	20160421174423	2016-04	0
28483411	20160604003212	2016-06	0
5408028	20070924181154	2007-09	0
1449556	20060516184239	2006-05	0
17345632	20120817182434	2012-08	1
160530	20041231033019	2004-12	0
6580170	20080303102117	2008-03	0
19378953	20130721155623	2013-07	0
19603148	20130826113558	2013-08	0
1545888	20060602010512	2006-06	0
4150013	20070417135803	2007-04	0
18742172	20130329105934	2013-03	0
17728492	20121019184140	2012-10	0
25813696	20150720182033	2015-07	1
19372864	20130720112756	2013-07	1
5930559	20071202052458	2007-12	0
4731938	20070627113647	2007-06	0
7622226	20080809164717	2008-08	1
7752139	20080831054200	2008-08	0
18149527	20121226161300	2012-12	0
18616741	20130310202737	2013-03	0
7735230	20080828141452	2008-08	0
1717160	20060701180315	2006-07	0
15868376	20111206223638	2011-12	0
1337503	20060428091853	2006-04	0
14810014	20110621141505	2011-06	0
19662526	20130904161837	2013-09	0
28132214	20160420030048	2016-04	1
27625477	20160220130145	2016-02	0
24911728	20150423162525	2015-04	0
14933944	20110712212059	2011-07	0
26553145	20151018120114	2015-10	0
2994401	20061211064510	2006-12	0
15234021	20110830040501	2011-08	0
17509875	20120914144627	2012-09	0
7249717	20080605050755	2008-06	1
15031081	20110728124812	2011-07	0
20197004	20131121172344	2013-11	0
1882215	20060728111531	2006-07	0
1070853	20060312152617	2006-03	1
1324468	20060426091946	2006-04	0
23223679	20141118233009	2014-11	0
17039178	20120622140241	2012-06	0
103683	20040911132148	2004-09	1
12229759	20100426093936	2010-04	0
10736063	20091009005454	2009-10	1
16145764	20120123140859	2012-01	0
10251288	20090804044151	2009-08	0
16305410	20120216040029	2012-02	0
15071214	20110803181920	2011-08	0
16518520	20120321221051	2012-03	0
11921524	20100315045629	2010-03	0
1838690	20060721205133	2006-07	1
21174630	20140412060753	2014-04	0
7879327	20080917164403	2008-09	1
22989999	20141028023605	2014-10	0
1715593	20060701094356	2006-07	1
5895067	20071126225732	2007-11	0
22567826	20140917140405	2014-09	0
27833862	20160314180640	2016-03	1
4578557	20070606150704	2007-06	0
24147337	20150217040724	2015-02	0
19350444	20130716140531	2013-07	0
12063989	20100403023712	2010-04	0
14089341	20110227200214	2011-02	0
3125158	20061229084442	2006-12	1
13309693	20101024172952	2010-10	0
1491557	20060523172746	2006-05	1
10252150	20090804075809	2009-08	0
2543409	20061022013236	2006-10	0
2211733	20060911214943	2006-09	1
19047702	20130520192541	2013-05	0
74369	20040606075824	2004-06	1
281082	20050528183944	2005-05	1
10527808	20090910193828	2009-09	0
26319820	20150921190204	2015-09	0
17607490	20120930065338	2012-09	0
12476007	20100531064355	2010-05	0
368278	20050821160413	2005-08	1
9485999	20090418190236	2009-04	0
5268855	20070907141233	2007-09	0
14031165	20110219003042	2011-02	0
27447745	20160130025748	2016-01	0
12783565	20100724004921	2010-07	1
8296428	20081111215441	2008-11	0
4290355	20070502081156	2007-05	0
20788317	20140215154200	2014-02	0
941940	20060216060427	2006-02	1
6105762	20080102163728	2008-01	1
26768376	20151111124341	2015-11	0
7237899	20080603134609	2008-06	0
4569273	20070605125601	2007-06	0
5261109	20070906161449	2007-09	0
15918793	20111214210105	2011-12	0
16700848	20120423152806	2012-04	0
25825667	20150722075736	2015-07	0
7434227	20080707071938	2008-07	0
26217680	20150909184432	2015-09	0
5704735	20071030203721	2007-10	0
14683636	20110531163345	2011-05	1
18814575	20130410101619	2013-04	0
19499097	20130809124258	2013-08	0
25970110	20150810044904	2015-08	0
3286391	20070118225200	2007-01	0
1438506	20060515020513	2006-05	1
569562	20051110153358	2005-11	1
5385560	20070921183222	2007-09	0
15339025	20110915134812	2011-09	0
18176499	20121231211004	2012-12	0
14622058	20110521114825	2011-05	0
5442467	20070928145709	2007-09	0
9222453	20090315171022	2009-03	0
17324304	20120814042801	2012-08	1
14753374	20110612061611	2011-06	0
1610132	20060613164821	2006-06	0
1771201	20060711052232	2006-07	0
425324	20050909075208	2005-09	0
14841214	20110626202743	2011-06	0
3020694	20061213215930	2006-12	1
1041646	20060307033341	2006-03	1
5786561	20071110225403	2007-11	0
12464276	20100529033111	2010-05	0
7393172	20080629134900	2008-06	1
16025982	20120104141457	2012-01	0
14249046	20110324002354	2011-03	1
5242547	20070904132305	2007-09	0
16112071	20120118021404	2012-01	1
18936146	20130501083043	2013-05	0
26391290	20150930010339	2015-09	0
16582182	20120402123925	2012-04	0
13070722	20100914032414	2010-09	0
27683054	20160226192409	2016-02	0
10831818	20091021180434	2009-10	0
9673487	20090513144037	2009-05	0
62246	20040423043125	2004-04	1
6396070	20080208204345	2008-02	1
1913189	20060802010629	2006-08	0
6505895	20080222165501	2008-02	1
10637526	20090925170320	2009-09	0
5296926	20070911061034	2007-09	1
17204789	20120723014510	2012-07	1
24043153	20150207203911	2015-02	0
15153066	20110816210942	2011-08	0
16279466	20120212045825	2012-02	0
2127915	20060831211839	2006-08	0
8382441	20081123175949	2008-11	1
6930105	20080419172407	2008-04	1
28720640	20160707084254	2016-07	0
2026373	20060817215817	2006-08	0
20372714	20131216093222	2013-12	0
6266529	20080123152842	2008-01	0
7798987	20080906204506	2008-09	0
986724	20060224202629	2006-02	0
15769490	20111121011658	2011-11	0
22445211	20140906025607	2014-09	0
15882016	20111208211943	2011-12	0
2023541	20060817141214	2006-08	0
3235279	20070112190941	2007-01	1
23165497	20141113123907	2014-11	0
25019184	20150430182819	2015-04	0
14565991	20110512095752	2011-05	1
20319417	20131208222717	2013-12	0
11317079	20091228211540	2009-12	1
19742296	20130917130858	2013-09	0
8215723	20081101111328	2008-11	0
13816279	20110118120753	2011-01	0
6222569	20080118005829	2008-01	0
19985546	20131022193853	2013-10	0
260694	20050507191535	2005-05	1
13194170	20101005100456	2010-10	0
8874944	20090201221600	2009-02	0
18058801	20121210103021	2012-12	1
14790291	20110618063632	2011-06	0
1749640	20060707113842	2006-07	0
27542565	20160210104948	2016-02	0
9593361	20090502231009	2009-05	0
1555364	20060603214531	2006-06	1
15298951	20110909071448	2011-09	0
15919745	20111215002917	2011-12	0
20550043	20140113021419	2014-01	0
12784768	20100724073937	2010-07	0
30036	20031111202218	2003-11	1
14986362	20110721154632	2011-07	0
9784908	20090528181723	2009-05	0
2822442	20061122031832	2006-11	1
15004219	20110724142752	2011-07	0
4832572	20070710175548	2007-07	1
14848405	20110628004055	2011-06	0
13821135	20110119015017	2011-01	0
196772	20050221114138	2005-02	0
26782793	20151113011406	2015-11	0
3016776	20061213135303	2006-12	0
8724597	20090114110942	2009-01	0
22492580	20140910125608	2014-09	0
1176538	20060331010921	2006-03	1
1219666	20060407201603	2006-04	0
6349029	20080203001442	2008-02	0
146834	20041205191058	2004-12	1
749863	20060103184113	2006-01	1
11571972	20100131035441	2010-01	0
28282520	20160508141943	2016-05	1
8444628	20081202173145	2008-12	0
18109030	20121218015031	2012-12	1
9794037	20090530001555	2009-05	0
9207191	20090313152616	2009-03	1
11998006	20100325050531	2010-03	0
15232836	20110829224130	2011-08	0
897376	20060207174015	2006-02	1
24661422	20150406085750	2015-04	0
14928120	20110711235254	2011-07	0
8459348	20081204155124	2008-12	0
108302	20040922020845	2004-09	0
23993941	20150203092513	2015-02	0
26881077	20151124100006	2015-11	0
1236624	20060411103928	2006-04	1
5663379	20071025105923	2007-10	0
7160896	20080522142032	2008-05	0
2456028	20061011150617	2006-10	0
9017521	20090218194825	2009-02	0
7822204	20080909230619	2008-09	0
16868888	20120523105410	2012-05	0
21357994	20140508154919	2014-05	1
14769581	20110614204443	2011-06	0
10723626	20091007135637	2009-10	0
4062403	20070408072740	2007-04	0
6091975	20071230225105	2007-12	0
27608439	20160218095023	2016-02	1
4808029	20070707133833	2007-07	0
1755405	20060708114813	2006-07	0
28097237	20160415161436	2016-04	0
25592725	20150624220012	2015-06	0
4404298	20070515171506	2007-05	0
14938314	20110713154929	2011-07	0
163889	20050105143521	2005-01	0
12043337	20100331062307	2010-03	0
1335123	20060427223306	2006-04	0
482551	20051007105423	2005-10	1
15885761	20111209133639	2011-12	0
15478953	20111007045030	2011-10	0
4823364	20070709163827	2007-07	0
27754527	20160305201040	2016-03	0
3896019	20070320235159	2007-03	0
10725939	20091007185236	2009-10	0
22135819	20140809153604	2014-08	0
14025414	20110218033803	2011-02	0
4114788	20070413162411	2007-04	0
6347427	20080202191216	2008-02	0
14042701	20110220224520	2011-02	0
14126906	20110305050149	2011-03	0
305573	20050621224945	2005-06	0
623309	20051204015238	2005-12	0
3332367	20070124012622	2007-01	1
15272800	20110905112819	2011-09	0
19202126	20130617170620	2013-06	1
7652847	20080814194502	2008-08	0
8409274	20081127083327	2008-11	1
15339361	20110915143621	2011-09	0
13192549	20101005020139	2010-10	0
28083888	20160414023701	2016-04	0
23142629	20141111105456	2014-11	0
3265953	20070116181827	2007-01	0
21400605	20140514135153	2014-05	0
160254	20041230191519	2004-12	0
4429282	20070518123558	2007-05	1
4115628	20070413180212	2007-04	0
16229044	20120204150609	2012-02	0
7437534	20080707194120	2008-07	1
8526487	20081214150315	2008-12	0
1067934	20060311224308	2006-03	0
3582645	20070216213938	2007-02	0
3038968	20061215230000	2006-12	0
16459502	20120312012517	2012-03	0
1319575	20060425160200	2006-04	0
13379577	20101104211442	2010-11	1
13754485	20110109015153	2011-01	0
12738579	20100715215348	2010-07	0
371328	20050807212455	2005-08	0
7823547	20080910031949	2008-09	0
16363468	20120225033901	2012-02	0
18221492	20130108202830	2013-01	1
12285886	20100504025533	2010-05	0
20054621	20131101180509	2013-11	0
13729774	20110105031115	2011-01	0
15540541	20111016212641	2011-10	0
15845522	20111203071236	2011-12	1
11614390	20100204214918	2010-02	1
4778031	20070703123019	2007-07	1
8387006	20081124085722	2008-11	0
287948	20050604161056	2005-06	1
1146275	20060326030020	2006-03	0
14983226	20110721051543	2011-07	0
2687466	20061107183233	2006-11	0
19047868	20130520195910	2013-05	0
231623	20050407235125	2005-04	0
2088556	20060826211936	2006-08	1
19022237	20130516041922	2013-05	1
8833077	20090127192229	2009-01	0
