82992	20040630075737	2004-06	0
1422326	20060511233643	2006-05	1
26149189	20150901150026	2015-09	1
10962205	20091107164253	2009-11	0
229934	20050408012034	2005-04	0
22322232	20140825100718	2014-08	0
4812081	20070708033302	2007-07	0
12576484	20100616111619	2010-06	0
28138384	20160420184700	2016-04	0
24144026	20150216202526	2015-02	0
279026	20050526112956	2005-05	1
14556923	20110510234957	2011-05	0
27376372	20160121143958	2016-01	0
28423547	20160526112442	2016-05	0
10701022	20091004174714	2009-10	0
26192630	20150906220845	2015-09	0
14700748	20110603094342	2011-06	0
21001406	20140318094329	2014-03	0
116861	20050114024214	2005-01	0
3657057	20070224092434	2007-02	0
15361054	20110919025657	2011-09	0
27879414	20160320055226	2016-03	0
2362800	20060930045552	2006-09	1
28578532	20160616104255	2016-06	0
2066549	20060823185907	2006-08	0
10415337	20090826172707	2009-08	0
26164174	20150903094306	2015-09	0
715069	20051222151219	2005-12	1
8892651	20090203221954	2009-02	0
16757442	20120503110822	2012-05	0
27606512	20160218033046	2016-02	0
4811610	20070708014555	2007-07	0
12179368	20100419101947	2010-04	0
712461	20051221184618	2005-12	0
6207350	20080116075914	2008-01	0
21204698	20140416183006	2014-04	0
16805102	20120511225457	2012-05	0
13934213	20110204185103	2011-02	0
16977511	20120611182634	2012-06	0
6204963	20080116000047	2008-01	0
2848529	20061125121823	2006-11	0
13314531	20101025131427	2010-10	0
1972338	20060810021026	2006-08	0
21504972	20140528160509	2014-05	0
220861	20050326005956	2005-03	1
12195055	20100421111621	2010-04	1
23797856	20150116020008	2015-01	0
16385902	20120228195223	2012-02	0
5246687	20070904233835	2007-09	0
27681333	20160226154320	2016-02	0
9930950	20090618000740	2009-06	1
15268135	20110904162621	2011-09	0
12472325	20100530154719	2010-05	0
1732716	20060704173515	2006-07	0
13324870	20101027002010	2010-10	0
209400	20050314021324	2005-03	0
3230673	20070112042123	2007-01	0
14054417	20110222154035	2011-02	0
187339	20050208171027	2005-02	1
7337389	20080619101747	2008-06	0
290120	20050609233742	2005-06	1
28528884	20160610030032	2016-06	0
19580060	20130822143119	2013-08	0
9871086	20090609175555	2009-06	0
14354436	20110409022325	2011-04	0
4011060	20070402122352	2007-04	1
16004811	20111231142919	2011-12	0
21725382	20140630065322	2014-06	0
898149	20060207202308	2006-02	1
2063069	20060823084517	2006-08	0
12479807	20100531195224	2010-05	0
16482596	20120315161459	2012-03	0
166949	20050517152618	2005-05	0
27695010	20160228090900	2016-02	0
21074563	20140328142325	2014-03	0
11736629	20100219213000	2010-02	0
15131012	20110813051501	2011-08	0
15326530	20110913175644	2011-09	0
6215950	20080117064146	2008-01	0
2961216	20061207140627	2006-12	0
7370714	20080625091405	2008-06	0
10983785	20091110120649	2009-11	0
23104797	20141107183934	2014-11	0
20212125	20131123232556	2013-11	0
8489243	20081209021655	2008-12	0
3117097	20061228025244	2006-12	0
19785182	20130924054512	2013-09	0
876159	20060203003657	2006-02	1
2624712	20061031185230	2006-10	0
2734904	20061113003929	2006-11	0
544261	20051102030813	2005-11	1
5585326	20071016041131	2007-10	0
14492688	20110430190942	2011-04	0
6961543	20080423224000	2008-04	0
12342756	20100511230655	2010-05	0
17409132	20120829065051	2012-08	0
15965753	20111223123945	2011-12	1
143150	20041231134711	2004-12	1
4501433	20070527173248	2007-05	0
1603767	20060612161018	2006-06	1
4526	20021007233317	2002-10	0
24692320	20150408164649	2015-04	0
16725221	20120427153737	2012-04	0
8088419	20081015203122	2008-10	0
1839205	20060721230447	2006-07	0
28681711	20160701003729	2016-07	0
4552378	20070603061938	2007-06	1
16453797	20120310234420	2012-03	0
19006863	20130513165351	2013-05	0
25380147	20150603144821	2015-06	0
25777885	20150715183333	2015-07	0
3097244	20061224142219	2006-12	1
4574926	20070606030826	2007-06	1
12414597	20100521070115	2010-05	0
5896856	20071127035826	2007-11	0
3680578	20070226211251	2007-02	0
16188656	20120129173939	2012-01	0
18799389	20130408021328	2013-04	0
16916214	20120531170033	2012-05	0
3185766	20070106203209	2007-01	1
3825	20020903212949	2002-09	1
10820381	20091020094154	2009-10	1
6084070	20071229071928	2007-12	0
786813	20060113200555	2006-01	0
9369862	20090403011003	2009-04	0
19974254	20131021103401	2013-10	0
28094785	20160415095817	2016-04	0
3327481	20070123163849	2007-01	0
22874882	20141017045807	2014-10	0
8199627	20081030035955	2008-10	0
28463173	20160601074448	2016-06	0
2592184	20061027182240	2006-10	1
520839	20051022192427	2005-10	0
18606562	20130309054828	2013-03	0
11380890	20100107083515	2010-01	1
4034606	20070404212932	2007-04	0
16417673	20120305005108	2012-03	0
15421147	20110928074506	2011-09	0
15510246	20111012020433	2011-10	0
2938538	20061205092932	2006-12	0
5749155	20071105222634	2007-11	0
16429263	20120306200150	2012-03	0
15517181	20111013012006	2011-10	0
5110856	20070817093720	2007-08	0
3022814	20061214023209	2006-12	0
7232522	20080602184811	2008-06	0
2281193	20060920070421	2006-09	1
26657423	20151029185357	2015-10	0
1197812	20060404030610	2006-04	1
20468680	20140101074835	2014-01	0
5856280	20071120161945	2007-11	0
107955	20041126131656	2004-11	0
10661204	20090929032110	2009-09	0
666694	20060420172144	2006-04	1
2423995	20061007205002	2006-10	0
10321714	20090813201755	2009-08	0
1714139	20060701013749	2006-07	0
15207088	20110825140136	2011-08	0
16693188	20120422073634	2012-04	0
2284900	20060920171843	2006-09	0
6060202	20071224042614	2007-12	0
8367153	20081121092323	2008-11	0
2522575	20061019074050	2006-10	0
16927811	20120602224456	2012-06	0
15677957	20111107033407	2011-11	0
9024635	20090219152601	2009-02	1
3210584	20070109223232	2007-01	0
9589030	20090502072716	2009-05	0
50220	20040309151228	2004-03	1
19844458	20131002132715	2013-10	0
1410190	20060510025207	2006-05	0
6307688	20080128200956	2008-01	1
15664763	20111104211340	2011-11	0
3465397	20070205212412	2007-02	1
23699258	20150106105230	2015-01	0
2987591	20061210154939	2006-12	1
13882520	20110127235726	2011-01	1
15499916	20111010155523	2011-10	0
271679	20050518194752	2005-05	1
14682380	20110531125511	2011-05	0
13670790	20101224012607	2010-12	0
21225304	20140419231426	2014-04	0
12013578	20100327060954	2010-03	0
4119499	20070414033435	2007-04	1
7808999	20080908084325	2008-09	0
20449791	20131229041348	2013-12	0
503490	20051101014039	2005-11	1
23472927	20141213031620	2014-12	0
26683179	20151102030227	2015-11	0
10565396	20090915223054	2009-09	0
12285710	20100504021402	2010-05	0
6980244	20080426170218	2008-04	0
19412679	20130727002707	2013-07	0
7568892	20080731101531	2008-07	0
19099587	20130529195306	2013-05	0
20620981	20140122174443	2014-01	1
27396047	20160124035504	2016-01	0
16379084	20120227191748	2012-02	0
7017836	20080501225930	2008-05	0
11196842	20091209165028	2009-12	0
25931641	20150804200957	2015-08	0
13459655	20101117213811	2010-11	1
19367655	20130719123429	2013-07	1
5915000	20071129164025	2007-11	0
19583003	20130823011830	2013-08	0
24239318	20150225091537	2015-02	0
3767734	20070307130437	2007-03	0
12025877	20100329014403	2010-03	0
3628913	20070221171047	2007-02	0
11378476	20100107001756	2010-01	1
5125316	20070819122730	2007-08	0
6765377	20080328135908	2008-03	0
5348220	20070917141712	2007-09	0
12620809	20100624051823	2010-06	0
1024744	20060303190931	2006-03	0
15324537	20110913124327	2011-09	0
12998659	20100901084514	2010-09	0
22579468	20140918152038	2014-09	0
2978900	20061209131833	2006-12	1
7600204	20080805222202	2008-08	0
7298866	20080612195659	2008-06	0
230910	20050407033039	2005-04	1
15376868	20110921103412	2011-09	0
7725568	20080827052511	2008-08	0
1221895	20060408080926	2006-04	1
24243650	20150225171320	2015-02	1
18571606	20130304080231	2013-03	1
17841994	20121107093324	2012-11	0
24050446	20150208134153	2015-02	0
11954481	20100319095533	2010-03	0
19752059	20130918215021	2013-09	0
4873389	20070716083154	2007-07	1
23762227	20150112181642	2015-01	0
3968402	20070328140455	2007-03	1
16916094	20120531163825	2012-05	0
12212536	20100423175034	2010-04	0
1225328	20060409014511	2006-04	1
18626513	20130312060939	2013-03	0
3129095	20061229230315	2006-12	0
28461913	20160601023819	2016-06	0
244647	20050421071954	2005-04	0
12584329	20100617170507	2010-06	0
2139764	20060902154822	2006-09	1
1563606	20060605115033	2006-06	0
5758749	20071107010406	2007-11	1
16041675	20120106221251	2012-01	0
8901809	20090204223539	2009-02	0
18817725	20130410200329	2013-04	0
22413323	20140903012505	2014-09	0
1567457	20060606003117	2006-06	0
24053723	20150208190552	2015-02	0
15524128	20111014021930	2011-10	0
7185376	20080526154525	2008-05	1
14057361	20110223000451	2011-02	1
19352293	20130716201059	2013-07	0
107213	20040919231252	2004-09	0
3764224	20070307031235	2007-03	0
256198	20050503124013	2005-05	1
3138853	20061231164530	2006-12	1
16164962	20120126013006	2012-01	0
21567088	20140606145503	2014-06	0
16195398	20120130173400	2012-01	0
19643199	20130901173316	2013-09	0
10066668	20090707212539	2009-07	0
11770823	20100224004509	2010-02	0
13779435	20110112211400	2011-01	0
17546438	20120920133645	2012-09	1
8279211	20081109185012	2008-11	1
15599317	20111025211927	2011-10	0
5366556	20070919145149	2007-09	0
8240749	20081104154612	2008-11	1
13597106	20101210140229	2010-12	0
192387	20050707024542	2005-07	0
16437279	20120308021207	2012-03	0
3753101	20070306030048	2007-03	1
2469787	20061013010436	2006-10	0
7316871	20080616030432	2008-06	0
1329684	20060427023446	2006-04	0
20415659	20131223033846	2013-12	0
18377262	20130202225350	2013-02	0
25815738	20150721010154	2015-07	0
20167160	20131118085147	2013-11	0
5409173	20070924203848	2007-09	0
3342241	20070124230424	2007-01	0
19716656	20130913091500	2013-09	0
81177	20040628095041	2004-06	1
16374618	20120227022512	2012-02	1
12639712	20100627210119	2010-06	0
9509006	20090421193821	2009-04	1
16802640	20120511130637	2012-05	0
24299679	20150302224701	2015-03	0
28451364	20160530162540	2016-05	0
1323645	20060426051328	2006-04	1
14042675	20110220224041	2011-02	1
4217746	20070424160757	2007-04	0
18291696	20130120102340	2013-01	0
10333226	20090815122606	2009-08	0
5290393	20070910134749	2007-09	0
16818981	20120514172229	2012-05	0
17542807	20120919233934	2012-09	0
16843327	20120518194859	2012-05	0
11508130	20100123154407	2010-01	0
21457407	20140522070117	2014-05	0
5030820	20070806135443	2007-08	0
12664729	20100702064117	2010-07	0
8277666	20081109142010	2008-11	0
1542567	20060601141259	2006-06	0
5291136	20070910152810	2007-09	0
15636523	20111031181410	2011-10	0
5972414	20071208184822	2007-12	0
285228	20050712215622	2005-07	1
15023297	20110727094810	2011-07	0
16799654	20120510221804	2012-05	0
24609277	20150401042857	2015-04	0
2516986	20061018165516	2006-10	1
19036407	20130518174927	2013-05	0
21042632	20140324092056	2014-03	0
9290667	20090324061215	2009-03	0
3177191	20070105165425	2007-01	0
17231608	20120727153912	2012-07	0
12740236	20100716063144	2010-07	1
1332034	20060427132948	2006-04	0
24990491	20150428221232	2015-04	0
3788065	20070309112952	2007-03	1
3484802	20070207160254	2007-02	1
4102505	20070412125148	2007-04	0
901902	20060208125812	2006-02	1
2434150	20061009065855	2006-10	0
9960015	20090622100645	2009-06	0
239275	20050415235309	2005-04	0
5941321	20071203233238	2007-12	0
16728360	20120428062206	2012-04	0
2053387	20060822012842	2006-08	0
3751226	20070305232226	2007-03	0
12865017	20100808015550	2010-08	0
8394557	20081125075706	2008-11	1
22736781	20141003200630	2014-10	1
1510558	20060526184744	2006-05	0
1930427	20060804043703	2006-08	1
288029	20050604171557	2005-06	1
704509	20060106013600	2006-01	1
4059540	20070407221152	2007-04	0
17865477	20121111000046	2012-11	0
1312875	20060424165942	2006-04	1
28618552	20160621234034	2016-06	0
22634943	20140923210337	2014-09	0
9380294	20090404140423	2009-04	0
16232844	20120205062530	2012-02	0
26979873	20151205233620	2015-12	0
6881831	20080413055930	2008-04	0
320832	20050706014931	2005-07	1
6479508	20080219164948	2008-02	0
6070196	20071226164818	2007-12	1
15874259	20111207185009	2011-12	0
11057609	20091119220509	2009-11	0
28220371	20160430184021	2016-04	0
5092198	20070815002530	2007-08	1
25292685	20150525205743	2015-05	0
13872108	20110126143358	2011-01	0
15394222	20110923234002	2011-09	0
1382794	20060505163725	2006-05	1
15640269	20111101095240	2011-11	0
17496562	20120912133210	2012-09	0
7259766	20080606165300	2008-06	0
15738186	20111116022632	2011-11	0
8083032	20081015044256	2008-10	1
1482584	20060522085405	2006-05	0
20363502	20131214224442	2013-12	0
2058352	20060822175457	2006-08	1
3350342	20070125175706	2007-01	0
2916093	20061202211152	2006-12	1
6310122	20080129013826	2008-01	1
20661582	20140128121122	2014-01	0
9152773	20090306232210	2009-03	0
6163648	20080110170947	2008-01	0
27798716	20160310153453	2016-03	0
9910914	20090615124936	2009-06	0
17737518	20121021125900	2012-10	1
27930912	20160326181131	2016-03	0
9252408	20090319062835	2009-03	0
1670678	20060623125413	2006-06	0
12855684	20100806034806	2010-08	0
2211653	20060911213747	2006-09	1
988182	20060225032831	2006-02	1
1373688	20060504061100	2006-05	1
27024998	20151210200318	2015-12	0
11457931	20100117101314	2010-01	0
19487758	20130807161601	2013-08	0
11935749	20100316223043	2010-03	0
11361079	20100104212513	2010-01	0
15545291	20111017155654	2011-10	0
26856623	20151121142403	2015-11	0
154575	20050426000553	2005-04	1
9987401	20090625223834	2009-06	0
3864703	20070317181107	2007-03	0
24928462	20150424181921	2015-04	0
7517656	20080722153438	2008-07	0
27091163	20151218050101	2015-12	0
4315020	20070504223439	2007-05	0
9264726	20090320185327	2009-03	0
255355	20050502152314	2005-05	1
15793397	20111124175857	2011-11	0
3872451	20070318172749	2007-03	0
450472	20050922221046	2005-09	1
6934773	20080420123410	2008-04	0
6107517	20080102214235	2008-01	0
3103554	20061225223046	2006-12	1
16394388	20120301015956	2012-03	0
15994099	20111229141007	2011-12	0
26137599	20150831070033	2015-08	0
27717153	20160301172547	2016-03	1
8122149	20081020132920	2008-10	0
26633964	20151027091253	2015-10	0
7098755	20080513172942	2008-05	1
15510655	20111012034056	2011-10	1
5517553	20071008014155	2007-10	0
2090213	20060827031303	2006-08	1
9899882	20090613181842	2009-06	0
635903	20051205001618	2005-12	0
15312198	20110911145943	2011-09	0
3211115	20070109235244	2007-01	0
17414466	20120830023205	2012-08	0
12163262	20100416201528	2010-04	0
6555853	20080228213746	2008-02	0
1983263	20060811152242	2006-08	1
22233354	20140817071546	2014-08	0
6579487	20080303074551	2008-03	0
111914	20050310162603	2005-03	0
6880663	20080413010703	2008-04	0
5658573	20071024202052	2007-10	0
12814719	20100729151351	2010-07	0
9036227	20090220232804	2009-02	0
475073	20051004131023	2005-10	1
26561270	20151019092513	2015-10	0
6775438	20080330012144	2008-03	0
9591965	20090502182551	2009-05	0
24158426	20150218020916	2015-02	0
389797	20050817231951	2005-08	1
10849243	20091023223406	2009-10	0
17317814	20120813013520	2012-08	1
28464042	20160601103951	2016-06	0
15475198	20111006153029	2011-10	0
18501122	20130221180337	2013-02	0
4577757	20070606125522	2007-06	1
7841368	20080912114116	2008-09	1
25313270	20150527194258	2015-05	0
14234216	20110321214154	2011-03	0
2299784	20060922115933	2006-09	1
14930541	20110712102810	2011-07	0
2926624	20061204040527	2006-12	0
18206917	20130106134633	2013-01	1
195695	20050219154604	2005-02	1
16522110	20120322143636	2012-03	0
1035614	20060306022647	2006-03	0
8927299	20090208010800	2009-02	0
15442605	20111001142000	2011-10	0
1519165	20060528155914	2006-05	0
20874608	20140227185812	2014-02	0
2617335	20061030225347	2006-10	0
17425349	20120831211629	2012-08	1
7894	20030201053916	2003-02	1
1753854	20060708032029	2006-07	0
9698449	20090517000155	2009-05	0
123010	20041024211137	2004-10	0
20864106	20140226095721	2014-02	0
15104941	20110809041000	2011-08	1
769023	20060109155108	2006-01	1
12854242	20100805203313	2010-08	1
6771262	20080329103307	2008-03	0
10051976	20090705205050	2009-07	1
25423446	20150608034402	2015-06	0
12280314	20100503113656	2010-05	0
9659301	20090511205017	2009-05	0
12507472	20100605013638	2010-06	0
6260411	20080122220346	2008-01	0
1905739	20060801042503	2006-08	0
6301859	20080128021948	2008-01	0
20624000	20140123033056	2014-01	0
18049979	20121208225636	2012-12	0
15628921	20111030151427	2011-10	0
17243791	20120730063335	2012-07	1
7776546	20080903164545	2008-09	0
14358860	20110409214158	2011-04	0
27586219	20160215194359	2016-02	0
622402	20051130095546	2005-11	0
9292785	20090324131934	2009-03	0
6108286	20080102235844	2008-01	0
23731608	20150109124402	2015-01	0
809089	20060119014628	2006-01	0
2044967	20060820222254	2006-08	1
15438885	20110930200728	2011-09	0
25885657	20150729173631	2015-07	0
5828718	20071116124557	2007-11	1
25002871	20150429172310	2015-04	0
23644225	20141231204632	2014-12	0
227882	20050403204614	2005-04	1
18284126	20130118225330	2013-01	0
5114719	20070817202235	2007-08	0
8360684	20081120132047	2008-11	0
7148312	20080520195314	2008-05	0
204051	20050304071919	2005-03	0
3011827	20061212235833	2006-12	0
23193100	20141116052657	2014-11	0
13083768	20100916080021	2010-09	1
7931968	20080924193636	2008-09	0
25940460	20150805225403	2015-08	0
2094302	20060827191418	2006-08	0
26155248	20150902083228	2015-09	0
24863287	20150420223225	2015-04	0
5535390	20071010002704	2007-10	1
28385830	20160521063901	2016-05	0
18999395	20130512111242	2013-05	0
17399877	20120827174606	2012-08	0
11557501	20100129061439	2010-01	0
7483897	20080716050316	2008-07	0
8147892	20081023151158	2008-10	0
3115603	20061227214424	2006-12	1
1820431	20060719011854	2006-07	0
8836515	20090128033808	2009-01	0
17203796	20120722202339	2012-07	0
8551940	20081218060835	2008-12	0
7272440	20080608232331	2008-06	1
4931805	20070724035535	2007-07	0
27261697	20160108222409	2016-01	1
5282325	20070909130826	2007-09	1
14187644	20110314175730	2011-03	0
13646551	20101219113713	2010-12	0
1437037	20060514202308	2006-05	0
27057913	20151214152014	2015-12	0
16063694	20120110150411	2012-01	0
27613700	20160218233528	2016-02	0
15206296	20110825112459	2011-08	0
13970099	20110210021501	2011-02	1
2497475	20061016155352	2006-10	0
7045726	20080506032234	2008-05	0
14650181	20110526000133	2011-05	0
1501192	20060525043721	2006-05	1
28086761	20160414112657	2016-04	0
3268067	20070116224109	2007-01	0
8204874	20081030194510	2008-10	0
13823317	20110119103709	2011-01	0
401322	20050825005502	2005-08	1
11907371	20100313052239	2010-03	0
22564004	20140917054620	2014-09	0
7408162	20080702053948	2008-07	0
24294042	20150302123750	2015-03	0
3936414	20070325072302	2007-03	1
25760615	20150713145608	2015-07	0
17238544	20120729033739	2012-07	0
158138	20041227133444	2004-12	1
18337891	20130127212530	2013-01	0
11785007	20100225161929	2010-02	0
16216185	20120202152956	2012-02	0
2299911	20060922122406	2006-09	0
26544286	20151017103717	2015-10	0
26785179	20151113093605	2015-11	0
6736363	20080324202134	2008-03	0
3282315	20070118143046	2007-01	1
4684129	20070620182429	2007-06	0
17928753	20121120165414	2012-11	0
254620	20050507031522	2005-05	1
8493836	20081209182740	2008-12	0
21136769	20140406202849	2014-04	0
14073599	20110225072857	2011-02	0
15307233	20110910165753	2011-09	1
23791005	20150115124208	2015-01	0
26444011	20151006045214	2015-10	0
7663817	20080816231739	2008-08	0
12719645	20100712193453	2010-07	1
481499	20051224195958	2005-12	0
2288222	20060921010236	2006-09	0
24125170	20150215031435	2015-02	0
3898343	20070321053705	2007-03	0
21552861	20140604152543	2014-06	0
4689772	20070621122437	2007-06	0
27539985	20160210020945	2016-02	1
9597723	20090503161457	2009-05	1
13443695	20101115125323	2010-11	1
6705428	20080320020946	2008-03	1
7409609	20080702121812	2008-07	1
20426350	20131224232850	2013-12	1
8804440	20090124083932	2009-01	0
22694466	20140929172945	2014-09	0
271001	20050518025716	2005-05	0
15521284	20111013163056	2011-10	0
28023737	20160406195033	2016-04	1
13226711	20101010212730	2010-10	0
4926707	20070723141714	2007-07	1
4728209	20070626222936	2007-06	0
16018917	20120103104657	2012-01	0
19276105	20130702060909	2013-07	0
17976229	20121128025024	2012-11	0
27352792	20160119002703	2016-01	0
27660080	20160224122713	2016-02	0
27680303	20160226135030	2016-02	0
16026355	20120104151857	2012-01	0
21461522	20140522175122	2014-05	1
13102604	20100919183249	2010-09	0
230551	20050406182618	2005-04	1
386193	20050816040613	2005-08	0
7659388	20080816004205	2008-08	0
3197891	20070108130243	2007-01	1
4581832	20070606224308	2007-06	0
11021450	20091115070853	2009-11	0
13212205	20101008043438	2010-10	0
27668843	20160225092851	2016-02	0
12937177	20100821040235	2010-08	0
18506312	20130222134630	2013-02	0
14082890	20110226185016	2011-02	0
6375131	20080206075548	2008-02	0
13485243	20101122080404	2010-11	0
3056218	20061218143938	2006-12	1
27326954	20160116020043	2016-01	0
175860	20050125013606	2005-01	0
1374340	20060504092448	2006-05	0
16637222	20120412083647	2012-04	1
5503687	20071006020510	2007-10	1
16976059	20120611134235	2012-06	0
2787998	20061118045903	2006-11	0
16401749	20120302060228	2012-03	1
18282227	20130118163139	2013-01	0
21053603	20140325180841	2014-03	0
8059171	20081012023940	2008-10	0
23521779	20141218030503	2014-12	0
15939503	20111218172455	2011-12	1
2703140	20061109065914	2006-11	0
5019481	20070804184954	2007-08	1
1896219	20060730192341	2006-07	0
12728585	20100714065933	2010-07	0
23913463	20150126211807	2015-01	0
7864429	20080915192552	2008-09	0
22515112	20140912150918	2014-09	0
26836748	20151119071833	2015-11	0
3924668	20070323200256	2007-03	0
28293810	20160509221626	2016-05	0
164161	20050107134313	2005-01	1
8691178	20090110023259	2009-01	0
28024536	20160406220353	2016-04	0
17042339	20120623043102	2012-06	0
10493250	20090906094846	2009-09	0
18953832	20130504114812	2013-05	0
20361302	20131214152432	2013-12	0
16010109	20120101203233	2012-01	0
8715195	20090113075123	2009-01	1
4076421	20070409223810	2007-04	0
16773494	20120506135657	2012-05	0
24062090	20150209133613	2015-02	0
11368139	20100105184031	2010-01	0
17236798	20120728174550	2012-07	0
286398	20050603001009	2005-06	0
20343947	20131212004723	2013-12	0
25918143	20150803044108	2015-08	0
26680313	20151101185735	2015-11	0
20694279	20140202040617	2014-02	1
6639057	20080311013245	2008-03	0
1836494	20060721140012	2006-07	0
19664302	20130904224406	2013-09	0
21479881	20140525111127	2014-05	1
25561814	20150621204431	2015-06	0
10211024	20090728211934	2009-07	0
11130042	20091130161302	2009-11	0
9918554	20090616121156	2009-06	0
27103096	20151219173757	2015-12	0
16452565	20120310185223	2012-03	0
15365196	20110919171158	2011-09	0
21842186	20140716074602	2014-07	0
4909643	20070720220442	2007-07	1
22420179	20140903161838	2014-09	0
2450466	20061010234451	2006-10	0
14960720	20110717165246	2011-07	0
9930564	20090617224206	2009-06	0
15088854	20110806125743	2011-08	0
1241477	20060412034206	2006-04	0
1254587	20060414134551	2006-04	0
18484034	20130219121259	2013-02	1
18265046	20130116002722	2013-01	0
15303407	20110909234433	2011-09	0
16861173	20120522040748	2012-05	0
15057060	20110801173127	2011-08	0
10432488	20090828213337	2009-08	0
2665881	20061105134945	2006-11	1
27119187	20151221195210	2015-12	0
13779646	20110112215205	2011-01	0
13820684	20110119001348	2011-01	0
1602296	20060612101401	2006-06	1
21651445	20140619140842	2014-06	0
24484139	20150320050640	2015-03	0
16374717	20120227030742	2012-02	0
21640488	20140618010107	2014-06	0
26003664	20150814085330	2015-08	0
18649008	20130315073243	2013-03	0
20964407	20140312193123	2014-03	0
2894944	20061130091837	2006-11	0
5029951	20070806110415	2007-08	0
11495851	20100121224131	2010-01	0
3902377	20070321162611	2007-03	0
1720581	20060702132806	2006-07	1
20797838	20140217012713	2014-02	0
15174140	20110820063313	2011-08	0
15131969	20110813095440	2011-08	0
16089817	20120114160821	2012-01	0
15120570	20110811131640	2011-08	0
4794293	20070705153310	2007-07	0
24411470	20150313081630	2015-03	0
1487834	20060523022048	2006-05	0
516734	20051021010114	2005-10	0
13717416	20110103024507	2011-01	1
15795455	20111125034116	2011-11	0
26893138	20151125171211	2015-11	0
8672362	20090107181149	2009-01	0
5000218	20070802023950	2007-08	0
4417938	20070517024254	2007-05	0
424863	20051209041620	2005-12	0
22157713	20140811073602	2014-08	0
24566	20050919172349	2005-09	0
16833386	20120517031216	2012-05	0
401230	20050824233819	2005-08	0
16245416	20120207030046	2012-02	0
16130286	20120121061619	2012-01	0
9529209	20090424065437	2009-04	0
28039248	20160408153415	2016-04	0
22805560	20141010145617	2014-10	0
16849601	20120520040710	2012-05	0
1046628	20060307234753	2006-03	1
15682145	20111107175654	2011-11	0
24001745	20150204005455	2015-02	0
4930695	20070724004122	2007-07	0
3391259	20070130002636	2007-01	1
4840978	20070711182327	2007-07	1
2286124	20060920195548	2006-09	0
1610123	20060613164731	2006-06	0
20885030	20140301102110	2014-03	0
5920997	20071130141730	2007-11	1
10772151	20091013220110	2009-10	0
16104370	20120116232857	2012-01	0
15416458	20110927151839	2011-09	0
10366734	20090819235830	2009-08	0
301124	20050617185136	2005-06	0
10548487	20090913192531	2009-09	0
7969459	20080930005327	2008-09	0
3185939	20070106210100	2007-01	0
13413207	20101110122703	2010-11	0
25948439	20150806234608	2015-08	0
13172079	20101001101235	2010-10	0
19565903	20130820102650	2013-08	0
18090072	20121214214346	2012-12	0
14371362	20110411213311	2011-04	0
3364040	20070127011932	2007-01	0
3233663	20070112152245	2007-01	0
26814187	20151116205952	2015-11	0
16376300	20120227101026	2012-02	0
3549637	20070213200900	2007-02	1
1576890	20060607143612	2006-06	0
21540621	20140602224511	2014-06	0
25563682	20150622022228	2015-06	0
14659743	20110527132554	2011-05	0
2041210	20060820085230	2006-08	1
15567	20030715024715	2003-07	0
13126009	20100923151532	2010-09	0
1486408	20060522213358	2006-05	0
5425318	20070926161238	2007-09	0
19033697	20130518054937	2013-05	0
17751110	20121023162157	2012-10	1
153805	20041219185715	2004-12	1
18353473	20130130043007	2013-01	0
848772	20060128011726	2006-01	1
1911320	20060801200527	2006-08	0
120198	20041106111721	2004-11	1
13351956	20101031160325	2010-10	0
18161802	20121228224123	2012-12	0
215462	20050319133220	2005-03	0
26260533	20150915001608	2015-09	0
2538133	20061021053908	2006-10	1
2176893	20060907112545	2006-09	1
3563061	20070215003649	2007-02	0
22212670	20140815102615	2014-08	0
12695983	20100708080625	2010-07	1
3022714	20061214021949	2006-12	0
2899869	20061130211947	2006-11	1
17003752	20120616042141	2012-06	1
9398515	20090407005434	2009-04	0
15811227	20111127234003	2011-11	0
24113821	20150213220339	2015-02	0
19758525	20130919204051	2013-09	0
10440424	20090830031623	2009-08	0
22349764	20140827210937	2014-08	0
15754307	20111118120355	2011-11	1
3103599	20061225224322	2006-12	0
19703428	20130911085842	2013-09	1
18363781	20130131170715	2013-01	0
27402175	20160124210156	2016-01	0
16931192	20120603154418	2012-06	0
15746340	20111117071449	2011-11	0
5951833	20071205132255	2007-12	0
7237187	20080603110934	2008-06	0
16857652	20120521150828	2012-05	0
382901	20050815161035	2005-08	0
19718420	20130913152309	2013-09	0
13981735	20110211194729	2011-02	0
385451	20050815174355	2005-08	1
693461	20051217195720	2005-12	0
5541553	20071010181207	2007-10	0
24636151	20150404041136	2015-04	0
20430082	20131225181521	2013-12	1
27372578	20160121035740	2016-01	0
177543	20050127024212	2005-01	1
141350	20041225101957	2004-12	1
26215515	20150909140442	2015-09	0
3714953	20070302002239	2007-03	0
9671929	20090513101131	2009-05	0
329646	20050712034251	2005-07	0
828595	20060123175719	2006-01	0
9989421	20090626055922	2009-06	1
24635555	20150404022630	2015-04	0
25695410	20150705193337	2015-07	0
282387	20050606155407	2005-06	1
74119	20050313223156	2005-03	0
148027	20050122082328	2005-01	1
1746117	20060706203202	2006-07	0
19383328	20130722111938	2013-07	1
197259	20050221200253	2005-02	1
8989268	20090215151105	2009-02	0
4946349	20070725204825	2007-07	1
14604246	20110518134457	2011-05	1
21398385	20140514070233	2014-05	0
22496264	20140910192223	2014-09	0
7651	20040524205945	2004-05	1
16027156	20120104172449	2012-01	0
